11.482240437158467, 99.80734106229662
12.254098360655732, 100.1295204265458
12.640027322404364, 99.98597618113669
13.41188524590163, 99.91733350767086
14.569672131147541, 100.10202231520223
15.727459016393425, 99.98105114626918
15.727459016393425, 99.66902966643423
17.657103825136602, 99.86069560669456
18.428961748633867, 100.05113028823804
18.814890710382514, 99.97551048204325
19.200819672131132, 99.94770455602047
20.74453551912569, 99.9148709902371
21.670765027322403, 99.96576301720131
22.67418032786884, 100.00259817381452
24.603825136612016, 99.99531322640632
25.37568306010928, 99.79379721641098
26.147540983606547, 100.08437427359368
27.30532786885246, 99.85115335163879
28.463114754098342, 100.19723965597397
29.234972677595636, 100.10571609135286
30.0068306010929, 99.86028518712227
31.55054644808743, 99.78969302068806
32.322404371584696, 99.91938560553231
33.09426229508196, 100.12418497210601
34.50933515482697, 99.86521022198978
36.18169398907102, 99.95755462575546
36.95355191256829, 100.1291100069735
36.18169398907102, 99.87177693514646
38.883196721311464, 99.93888053521619
39.26912568306011, 99.72443630869364
40.426912568305994, 99.97212452057184
41.584699453551906, 100.1656373489075
41.97062841530055, 99.93395550034869
42.74248633879782, 99.9715088912134
43.128415300546436, 99.77040330079033
44.672131147540966, 100.02814679218969
45.05806010928961, 99.92872265080196
45.44398907103823, 99.88696245932125
46.215846994535525, 99.85618099139936
46.98770491803279, 100.06508455369597
48.145491803278674, 99.92164291317992
48.53142076502732, 99.99120903068341
49.303278688524586, 99.94442119944213
50.07513661202185, 99.90132714435147
51.61885245901638, 100.06795749070201
52.390710382513646, 99.86521022198978
53.54849726775956, 99.94195868200838
54.32035519125682, 99.80898274058578
55.86407103825135, 100.16543213912135
57.79371584699453, 99.95919630404464
58.565573770491795, 99.99038819153883
59.33743169398906, 99.78558882496515
60.49521857923497, 100.034200480881
61.653005464480856, 99.88285826359834
62.42486338797812, 100.02527385518364
63.58265027322403, 99.94688371687587
64.74043715846994, 100.04743651208742
65.51229508196721, 99.84633092166435
66.6700819672131, 99.88562859571131
66.28415300546447, 99.85946434797769
67.44193989071036, 100.13341941248257
68.21379781420765, 99.72525714783822
69.37158469945354, 99.92102728382149
69.75751366120218, 99.88039574616458
70.52937158469945, 99.86562064156207
71.68715846994533, 99.76260532891679
72.45901639344262, 99.95509210832172
73.23087431693989, 99.87670197001395
73.23087431693989, 99.6292189679219
75.16051912568304, 99.73018218270573
74.77459016393442, 99.88039574616458
75.16051912568304, 99.8693144177127
76.31830601092895, 100.0527719665272
77.86202185792348, 99.76670952463971
79.40573770491801, 99.98300063923757
80.94945355191257, 100.00352161785217
81.72131147540983, 99.53359120757789
82.4931693989071, 99.89558127033939
83.65095628415298, 99.83545480299861
84.8087431693989, 99.76014281148304
86.35245901639342, 99.94934623430963
85.9665300546448, 99.8286828800558
87.89617486338796, 99.74495728730824
88.66803278688522, 99.89599168991168
89.43989071038251, 99.99202986982799
90.21174863387978, 99.70801952580196
92.14139344262293, 99.8385329497908
91.75546448087431, 99.72813008484427
92.52732240437157, 99.82006406903767
93.29918032786884, 100.02650511390051
95.22882513661202, 99.83299228556486
94.84289617486337, 99.79872225127848
95.61475409836063, 100.01090917015343
96.77254098360655, 99.78251067817295
97.15846994535517, 99.6903714841934
98.18761384335153, 99.82786204091121
99.47404371584699, 99.85946434797769
99.08811475409834, 99.77943253138076
100.24590163934425, 100.15866021617853
101.01775956284152, 99.82191095711298
101.78961748633878, 99.88080616573687
102.56147540983605, 99.67108176429568
103.33333333333331, 99.77368665736867
104.87704918032784, 99.73798015457928
105.64890710382511, 100.0014695199907
106.4207650273224, 99.95632336703859
107.57855191256829, 99.82652817730126
109.50819672131146, 99.65548582054859
111.051912568306, 99.70309449093446
111.82377049180326, 100.07124084728034
112.59562841530052, 99.88203742445376
113.36748633879779, 99.79831183170619
114.13934426229505, 99.49870554393306
115.68306010928961, 99.85741225011623
117.0724043715847, 99.91117721408648
117.99863387978141, 99.8336079149233
118.38456284153003, 99.78989823047421
119.69672131147539, 99.91166971757323
119.54234972677594, 99.73962183286844
119.54234972677594, 99.90748343793585
122.1152094717668, 99.7827158879591
121.47199453551912, 99.76958246164575
122.629781420765, 99.9866944153882
124.17349726775956, 99.89024581589959
124.94535519125682, 99.85823308926082
125.45992714025502, 99.77614917480243
125.71721311475409, 99.76055323105533
126.48907103825135, 99.87547071129708
127.26092896174862, 99.82416826476059
128.03278688524588, 99.77204497907951
128.41871584699453, 99.74988232217574
129.5765027322404, 99.62757728963274
